session_id,tracker_id,timestamp_ms,frame_id,x_px,y_px,x_norm,y_norm,confidence,validity,stim_id,event,task_name,target_x_px,target_y_px
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269251,,804.0848352122111,178.45197249611547,0.62819127750954,0.2478499618001604,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269372,,781.6926808345372,165.8202359691006,0.6106974069019822,0.23030588329041748,1.0,0,calib_05,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269496,,784.7321662538429,167.71887511222235,0.6130720048858148,0.23294288210030883,1.0,0,calib_05,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269623,,778.7646501636059,166.53305986870535,0.6084098829403171,0.231295916484313,1.0,0,calib_05,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269747,,770.1672650700714,154.97138744726917,0.6016931758359932,0.21523803812120718,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133269871,,770.2461649065906,150.38919901724321,0.6017548163332739,0.2088738875239489,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270000,,765.5105180441099,156.16454353420835,0.5980550922219608,0.21689519935306714,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270123,,778.1047498345812,159.90736741857341,0.6078943358082666,0.22209356585912973,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270245,,782.8020544009767,165.79773383290225,0.611564105000763,0.23027463032347537,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270366,,756.4996330995467,176.39108842747527,0.5910153383590209,0.24498762281593786,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270489,,769.2371548333449,169.4902264211333,0.6009665272135507,0.23540309225157402,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270608,,785.3287887536762,168.96850346841438,0.6135381162138096,0.23467847703946443,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270728,,801.7836296722238,163.7524655091511,0.6263934606814249,0.22743397987382097,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270847,,785.4362503061174,166.11998075500233,0.6136220705516542,0.23072219549305878,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133270972,,823.3410274528025,168.11608137030024,0.6432351776975019,0.23349455745875033,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271090,,806.5999152091676,180.2512390147398,0.6301561837571622,0.2503489430760275,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271211,,771.2061032733271,184.40174754913534,0.6025047681822868,0.25611353826268796,1.0,0,calib_05_retry,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271330,,775.6680950818344,185.55846572102047,0.6059906992826831,0.2577200912791951,1.0,0,calib_05_retry,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271453,,775.5829706851555,178.0557537164091,0.6059241958477777,0.2472996579394571,1.0,0,calib_05_retry,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271575,,763.8363795776064,174.1301284214339,0.596747171545005,0.24184740058532486,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271695,,767.4502142289685,178.2405530685936,0.5995704798663817,0.24755632370638003,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271815,,770.1514493401243,201.8557006728782,0.6016808197969721,0.28035513982344196,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133271934,,776.2706442929094,213.44607823701898,0.6064614408538355,0.29645288644030415,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272057,,764.2062028535929,222.6124852506603,0.5970360959793695,0.3091840072925838,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272178,,753.8209865838609,231.6927420993586,0.5889226457686413,0.32179547513799805,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272299,,741.1322484081659,238.32718899951107,0.5790095690688796,0.33100998472154314,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272419,,723.4815709201064,248.28549475068286,0.5652199772813331,0.34484096493150396,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272539,,707.0664964310181,253.0914860683242,0.5523957003367329,0.3515159528726725,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272663,,685.0480485542541,264.3703713794038,0.5351937879330111,0.36718107136028305,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272783,,692.5767126858384,277.41128362817244,0.5410755567858112,0.3852934494835728,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133272902,,706.0252164996584,289.14372695371327,0.5515822003903581,0.4015885096579351,1.0,0,calib_06,stream,calibration,853.5,106.7
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133273022,,703.9883269311238,295.89035306942765,0.5499908804149405,0.4109588237075384,1.0,0,calib_06,stream,calibration,,
53bbfa13-8e50-44ee-a079-50ff2bd57a67,webgazer,1765133273141,,688.8227257792894,309.25121165974787,0.5381427545150699,0.4295155717496498,1.0,0,calib_06,stream,calibration,,
