session_id,tracker_id,timestamp_ms,frame_id,x_px,y_px,x_norm,y_norm,confidence,validity,stim_id,event,task_name,target_x_px,target_y_px
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136755799,,771.0359148980119,200.88731832273336,0.6023718085140718,0.27901016433712966,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136755931,,777.6447070290861,173.53182580133623,0.6075349273664735,0.24101642472407808,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756059,,794.9980319480773,151.40288513959098,0.6210922124594354,0.21028178491609859,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756186,,806.3451660093576,146.21231970726882,0.6299571609448107,0.2030726662600956,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756314,,803.5787987758937,148.6827598118335,0.6277959365436669,0.20650383307199097,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756446,,798.2167618998324,140.95973061716904,0.623606845234244,0.19577740363495702,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756577,,799.7328360271645,140.91075058755973,0.6247912781462223,0.1957093758160552,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756705,,808.3656175719575,146.72597285455507,0.6315356387280918,0.20378607340910426,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756833,,822.4212038764193,142.05220804098028,0.6425165655284526,0.1972947333902504,1.0,0,calib_03,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136756962,,850.3539824106338,145.01877886924382,0.6643390487583076,0.20141497065172753,1.0,0,calib_03,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757091,,853.5544749545584,145.22849711716682,0.6668394335582487,0.20170624599606504,1.0,0,calib_03,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757219,,873.5777758957471,146.51710560608726,0.6824826374185524,0.2034959800084545,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757346,,843.1969024326711,148.85633723619063,0.6587475800255242,0.20674491282804253,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757475,,839.4058918744697,144.6609539744873,0.6557858530269295,0.2009179916312324,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757603,,833.9483091735661,139.6489079100064,0.6515221165418486,0.19395681654167554,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757735,,834.2446845475088,139.64424887190634,0.6517536598027412,0.1939503456554255,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757862,,785.7757277023244,138.69417684436763,0.6138872872674409,0.19263080117273282,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136757990,,768.2738986785321,134.37495265970242,0.6002139833426032,0.18663187869403114,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758118,,741.4202430902901,148.572010437471,0.5792345649142892,0.2063500144964875,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758244,,720.9254032334276,156.7216222466343,0.5632229712761153,0.21766891978699207,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758374,,709.285523908932,162.80558437435778,0.5541293155538531,0.226118867186608,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758503,,676.4781886699292,155.03498951911928,0.5284985848983822,0.2153263743321101,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758629,,645.676732171803,152.61299874931623,0.5044349470092211,0.2119624982629392,1.0,0,calib_03_retry,stream,calibration,1536.3,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758761,,632.6236239270233,143.78113729174797,0.494237206192987,0.19969602401631661,1.0,0,calib_03_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136758888,,613.1302270813748,146.96754338137063,0.479007989907324,0.20412158802968144,1.0,0,calib_03_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759018,,599.854998259911,149.18930491781563,0.46863671739055546,0.20720736794141062,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759144,,598.773630633037,158.0700171314252,0.46779189893206014,0.2195416904603128,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759272,,644.8819533643217,162.0711588324953,0.5038140260658763,0.22509883171179906,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759397,,706.1088349306808,146.24233746102595,0.5516475272895944,0.20311435758475826,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759523,,757.5733022480101,131.34623622867133,0.5918541423812579,0.18242532809537684,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759654,,790.584618765902,125.09296492940997,0.6176442334108609,0.17374022906862496,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759782,,814.3802120243045,111.52244855865015,0.6362345406439879,0.15489228966479188,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136759907,,836.8521745802364,100.80822358122681,0.6537907613908096,0.1400114216405928,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760033,,821.9394835453734,89.75305213784405,0.642140221519823,0.12465701685811674,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760164,,846.9736745314303,71.78787499510494,0.6616981832276799,0.09970538193764575,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760292,,801.5134379524688,59.99635126231483,0.6261823734003663,0.08332826564210394,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760418,,819.5558965412175,49.86585796436089,0.6402780441728262,0.06925813606161235,1.0,0,calib_04,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760545,,808.0056612049859,47.91939754338333,0.6312544228163952,0.06655471881025463,1.0,0,calib_04,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760671,,829.7640285026888,46.44484931080912,0.6482531472677256,0.06450673515390155,1.0,0,calib_04,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760800,,811.8572929983435,44.20079617247852,0.6342635101549559,0.061389994683997945,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136760929,,787.2176166851241,41.1915820771486,0.6150137630352532,0.05721053066270639,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761057,,772.1915916127733,45.63479204218001,0.6032746809474792,0.0633816556141389,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761186,,761.6882268127288,47.33370509061318,0.5950689271974443,0.06574125707029609,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761315,,742.3140858041172,51.56247883147872,0.5799328795344666,0.07161455393260933,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761442,,768.7097073542224,58.8901685981021,0.6005544588704862,0.08179190083069736,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761567,,752.8226710916986,64.94646654891343,0.5881427117903895,0.09020342576237977,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761690,,744.0039593020906,57.799237299480865,0.5812530932047583,0.0802767184715012,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761815,,753.4083059374785,57.35948954521822,0.5886002390136551,0.07966595770169196,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136761937,,748.9514605699283,53.09412685452353,0.5851183285702565,0.07374184285350491,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762063,,748.9619870088007,56.48176647629183,0.5851265523506256,0.07844689788373865,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762187,,734.1608146731076,67.69288523596612,0.5735631364633653,0.09401789616106404,1.0,0,calib_04_retry,stream,calibration,1536.3,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762310,,762.8521639760154,64.28025342988869,0.5959782531062621,0.0892781297637343,1.0,0,calib_04_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762433,,769.457593240955,74.25744856357609,0.6011387447194961,0.10313534522718902,1.0,0,calib_04_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762561,,763.4046191019314,81.63497561452685,0.5964098586733839,0.11338191057573174,1.0,0,calib_04_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762686,,766.5109146754128,81.60561519941031,0.5988366520901662,0.11334113222140321,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762810,,728.6661960392975,94.28369176895328,0.5692704656557012,0.130949571901324,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136762933,,739.5714675787103,113.82394468919559,0.5777902090458674,0.1580888120683272,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763060,,735.0704082214652,131.25798028795296,0.5742737564230197,0.18230275039993465,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763184,,735.0634994671534,145.5875096611454,0.5742683589587136,0.2022048745293686,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763307,,761.8717331220876,160.86617041854618,0.5952122915016309,0.22342523669242523,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763430,,783.5580384022825,171.38773910566903,0.6121547175017832,0.2380385265356514,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763554,,787.2462405204394,184.89264275534518,0.6150361254065932,0.25679533716020164,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763682,,816.9079078272931,193.3682956196952,0.6382093029900727,0.2685670772495767,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763805,,845.316225008757,189.7447158169047,0.6604033007880914,0.2635343275234787,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136763936,,843.5845260494153,198.1142889373036,0.6590504109761057,0.2751587346351439,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764059,,880.4639449248723,192.78054774729455,0.6878624569725564,0.2677507607601313,1.0,0,calib_05,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764182,,881.8970227213806,184.39740576717634,0.6889820490010786,0.2561075080099671,1.0,0,calib_05,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764309,,875.3049928059904,187.50027643756732,0.68383202562968,0.2604170506077324,1.0,0,calib_05,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764435,,860.5284373465634,192.42835272499042,0.6722878416770026,0.26726160100693114,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764562,,840.0876232940491,194.51492085505748,0.6563184556984758,0.27015961229869095,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764687,,837.4119888053249,191.85844104178906,0.6542281162541601,0.26647005700248483,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764818,,849.8835400639296,192.96616938412402,0.663971515674945,0.26800856858906114,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136764945,,853.3214948853563,183.3212181395086,0.6666574178791846,0.2546128029715397,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765069,,849.6690642658577,180.7212819578703,0.6638039564577014,0.2510017804970421,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765194,,822.9014186629023,172.14414555640863,0.6428917333303924,0.23908909105056753,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765321,,806.8162356223952,172.810453054421,0.6303251840799963,0.24001451813114028,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765445,,803.6316706353155,170.5700074579226,0.6278372426838402,0.23690278813600363,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765569,,811.0541308616089,171.07368532834246,0.633636039735632,0.23760234073380898,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765692,,826.095743019928,163.6503368776454,0.6453872992343188,0.22729213455228528,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765817,,831.5176518517443,169.81655843821449,0.6496231655091752,0.23585633116418678,1.0,0,calib_05_retry,stream,calibration,170.70000000000002,960.3000000000001
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136765943,,833.3700667803686,164.77269191370254,0.651070364672163,0.22885096099125354,1.0,0,calib_05_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766070,,824.4437297779996,164.962929732829,0.6440966638890622,0.22911518018448473,1.0,0,calib_05_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766194,,831.8517372529222,155.8272157170593,0.6498841697288456,0.21642668849591568,1.0,0,calib_05_retry,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766318,,848.996085913101,152.58843585747812,0.6632781921196101,0.21192838313538626,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766443,,853.2841372789442,155.54812891815888,0.6666282322491751,0.21603906794188732,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766568,,855.0006664249589,168.40954079670428,0.6679692706444992,0.23390213999542261,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766692,,865.6995450895097,192.53456151811022,0.6763277696011795,0.26740911321959754,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766815,,846.1845546421649,224.73015622360847,0.6610816833141914,0.312125216977234,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136766936,,839.7161399350252,238.62554625786967,0.6560282343242385,0.33142436980259676,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767063,,837.4793737235666,257.89391639262055,0.6542807607215364,0.3581859949897508,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767186,,841.9044449228738,280.37735119772253,0.6577378475959952,0.38941298777461464,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767310,,836.1266295131651,272.26781326974395,0.6532239293071602,0.37814974065242213,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767434,,841.2146998051976,266.7024315198229,0.6571989842228106,0.3704200437775318,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767560,,825.807795686626,255.88465380585515,0.6451623403801766,0.35539535250813215,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767687,,828.7939285070042,260.37107830968574,0.6474952566460971,0.3616264976523413,1.0,0,calib_06,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767812,,851.014133536102,238.71967848928622,0.6648547918250797,0.33155510901289753,1.0,0,calib_06,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136767934,,848.4782700782478,247.72960874375377,0.6628736484986311,0.34406890103299137,1.0,0,calib_06,stream,calibration,,
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136768057,,845.6927588529916,244.4234791257716,0.6606974678538997,0.33947705434134945,1.0,0,calib_06_retry,stream,calibration,853.5,106.7
e7070c78-2be3-4b41-8864-5cb6e84561a3,webgazer,1765136768180,,834.9236394916582,247.500992451842,0.652284093352858,0.3437513784053361,1.0,0,calib_06_retry,stream,calibration,853.5,106.7
