session_id,tracker_id,timestamp_ms,frame_id,x_px,y_px,x_norm,y_norm,confidence,validity,stim_id,event,task_name,target_x_px,target_y_px
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197311,28,1160.679931640625,720.0,0.9067811965942383,1.0,0.9270405769348145,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197353,29,1161.0397644042969,720.0,0.9070623159408568,1.0,0.9152742624282837,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197393,30,1161.0365600585938,720.0,0.9070598125457763,1.0,0.9169719219207764,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197436,31,1160.6565246582031,720.0,0.9067629098892211,1.0,0.9308288097381592,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197479,32,1161.0247192382812,720.0,0.9070505619049072,1.0,0.9298352003097534,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197521,33,1160.0404968261719,720.0,0.9062816381454468,1.0,0.9427917003631592,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197563,34,1160.6299743652344,720.0,0.9067421674728393,1.0,0.9454923868179321,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197604,35,1159.9721069335938,720.0,0.90622820854187,1.0,0.9531388282775879,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197646,36,1154.3423461914062,720.0,0.9018299579620361,1.0,0.9387214183807373,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197689,37,1153.6268310546875,720.0,0.9012709617614747,1.0,0.9349027872085571,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197730,38,1151.3689575195312,720.0,0.8995069980621337,1.0,0.9371614456176758,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197773,39,1147.8211364746094,720.0,0.8967352628707885,1.0,0.9187231063842773,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197815,40,1145.0536499023438,720.0,0.894573163986206,1.0,0.9118129014968872,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197857,41,1136.6842956542969,720.0,0.8880346059799193,1.0,0.9222143888473511,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197899,42,1135.3067016601562,720.0,0.8869583606719971,1.0,0.9128985404968262,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197940,43,1129.9110412597656,720.0,0.8827430009841919,1.0,0.902795672416687,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222197983,44,1121.2344970703125,720.0,0.8759644508361817,1.0,0.919272780418396,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198026,45,1120.1346740722656,720.0,0.8751052141189575,1.0,0.9178823232650757,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198066,46,1117.7578125,720.0,0.873248291015625,1.0,0.9288729429244995,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198108,47,1112.392333984375,720.0,0.869056510925293,1.0,0.9395551681518555,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198150,48,1105.2513732910156,720.0,0.863477635383606,1.0,0.9198083877563477,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198192,49,1091.7846374511719,720.0,0.8529567480087281,1.0,0.9394519329071045,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198234,50,1083.14306640625,720.0,0.8462055206298829,1.0,0.9115320444107056,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198277,51,1077.3252868652344,720.0,0.8416603803634644,1.0,0.9096221923828125,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198318,52,1075.5935363769531,720.0,0.8403074502944947,1.0,0.9226018190383911,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198360,53,1071.6431579589844,720.0,0.8372212171554565,1.0,0.9155821800231934,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198402,54,1066.9906921386719,720.0,0.8335864782333373,1.0,0.9214380979537964,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198445,55,1064.0133666992188,720.0,0.8312604427337646,1.0,0.9082117080688477,0,calib_01_retry,stream,calibration,853.5,533.5
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198486,56,1059.7843627929688,720.0,0.8279565334320069,1.0,0.9098658561706543,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198528,57,1057.3309020996094,720.0,0.8260397672653199,1.0,0.9190900325775146,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198571,58,1058.5970153808594,720.0,0.8270289182662964,1.0,0.9132051467895508,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198613,59,1060.6749267578125,720.0,0.8286522865295409,1.0,0.919879674911499,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198660,60,1062.4055786132812,720.0,0.8300043582916259,1.0,0.9247564077377319,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198701,61,1065.7114562988281,720.0,0.8325870752334594,1.0,0.926912784576416,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198741,62,1068.802978515625,720.0,0.8350023269653319,1.0,0.924880862236023,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198783,63,1070.3478393554688,720.0,0.8362092494964599,1.0,0.9225128889083862,0,calib_01_retry,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198826,64,1073.7437438964844,720.0,0.8388622999191284,1.0,0.9253150224685669,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198868,65,1080.8385314941406,720.0,0.8444051027297974,1.0,0.9311285018920898,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198910,66,1083.5308532714844,720.0,0.8465084791183473,1.0,0.9280977249145508,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198952,67,1086.6936950683594,720.0,0.8489794492721559,1.0,0.9345380067825317,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222198994,68,1090.6005249023438,720.0,0.852031660079956,1.0,0.92942214012146,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199036,69,1114.4024353027344,720.0,0.8706269025802613,1.0,0.9338808059692383,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199077,70,1105.8980712890625,720.0,0.86398286819458,1.0,0.9311792850494385,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199121,71,1108.4983215332031,720.0,0.8660143136978149,1.0,0.9431036710739136,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199162,72,1118.8382873535156,720.0,0.874092411994934,1.0,0.9147576093673706,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199204,73,1121.3494873046875,720.0,0.8760542869567871,1.0,0.9238471984863281,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199246,74,1124.1229553222656,720.0,0.8782210588455199,1.0,0.9131009578704834,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199288,75,1127.9583740234375,720.0,0.8812174797058105,1.0,0.9153820276260376,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199329,76,1134.2582702636719,720.0,0.8861392736434937,1.0,0.9159162044525146,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199371,77,1135.4180603027344,720.0,0.8870453596115113,1.0,0.9184969663619995,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199414,78,1139.330322265625,720.0,0.8901018142700194,1.0,0.9178388118743896,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199456,79,1141.9437561035156,720.0,0.8921435594558715,1.0,0.916504979133606,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199497,80,1142.1642150878906,720.0,0.8923157930374146,1.0,0.9317117929458618,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199539,81,1144.3621215820312,720.0,0.8940329074859619,1.0,0.9299966096878052,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199581,82,1144.1027221679688,720.0,0.8938302516937255,1.0,0.9369831085205078,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199623,83,1143.98828125,720.0,0.8937408447265625,1.0,0.933180570602417,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199666,84,1143.9094543457031,720.0,0.8936792612075806,1.0,0.9350080490112305,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199708,85,1143.6282653808594,720.0,0.8934595823287963,1.0,0.9448137283325195,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199749,86,1143.9071350097656,720.0,0.8936774492263795,1.0,0.9358091354370117,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199793,87,1144.033447265625,720.0,0.8937761306762695,1.0,0.9188134670257568,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199834,88,1143.2697448730469,720.0,0.8931794881820678,1.0,0.9189257621765137,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199876,89,1141.3409423828125,720.0,0.8916726112365723,1.0,0.9244564771652222,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199917,90,1140.5982666015625,720.0,0.8910923957824708,1.0,0.9461150169372559,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222199960,91,1140.2137145996094,720.0,0.8907919645309448,1.0,0.9452911615371704,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200001,92,1139.7008666992188,720.0,0.8903913021087646,1.0,0.9464223384857178,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200043,93,1140.3384094238281,720.0,0.8908893823623658,1.0,0.9436655044555664,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200086,94,1140.1431884765625,720.0,0.8907368659973145,1.0,0.9376153945922852,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200127,95,1140.312744140625,720.0,0.8908693313598632,1.0,0.9444056749343872,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200170,96,1140.3826599121094,720.0,0.8909239530563355,1.0,0.936854362487793,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200211,97,1139.7212219238281,720.0,0.8904072046279907,1.0,0.9360123872756958,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200254,98,1139.8096313476562,720.0,0.8904762744903565,1.0,0.9412136077880859,0,calib_02,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200295,99,1140.3155517578125,720.0,0.890871524810791,1.0,0.9340769052505493,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200338,100,1139.5354919433594,720.0,0.8902621030807496,1.0,0.9238218069076538,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200380,101,1137.2109680175781,720.0,0.888446068763733,1.0,0.9423116445541382,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200423,102,1137.1346740722656,720.0,0.8883864641189576,1.0,0.9340379238128662,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200464,103,1136.3989562988281,720.0,0.8878116846084594,1.0,0.9379591941833496,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200506,104,1135.9746398925781,720.0,0.8874801874160767,1.0,0.9443807601928711,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200547,105,1135.9746398925781,720.0,0.8874801874160767,1.0,0.9403873682022095,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200590,106,1133.1700439453125,720.0,0.8852890968322753,1.0,0.9507972002029419,0,calib_02,stream,calibration,,
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200633,107,1132.1576232910156,720.0,0.8844981431961059,1.0,0.9427826404571533,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200675,108,1131.2701721191406,720.0,0.8838048219680785,1.0,0.9387644529342651,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200716,109,1131.0400390625,720.0,0.8836250305175781,1.0,0.9323532581329346,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200757,110,1129.0602111816406,720.0,0.8820782899856567,1.0,0.9280153512954712,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200799,111,1128.2262878417969,720.0,0.8814267873764039,1.0,0.9329650402069092,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200842,112,1126.8534851074219,720.0,0.8803542852401733,1.0,0.924312949180603,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200885,113,1123.1656188964844,720.0,0.8774731397628783,1.0,0.9168158769607544,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200926,114,1115.2058715820312,720.0,0.8712545871734618,1.0,0.914318323135376,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222200968,115,1113.1376647949219,720.0,0.8696388006210327,1.0,0.9077229499816895,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201010,116,1108.0083618164062,720.0,0.8656315326690673,1.0,0.9216651916503906,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201052,117,1099.0398254394531,720.0,0.8586248636245728,1.0,0.9150410890579224,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201094,118,1097.5847473144531,720.0,0.8574880838394165,1.0,0.9198627471923828,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201136,119,1094.3755798339844,720.0,0.8549809217453004,1.0,0.9141032695770264,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201178,120,1093.2778015136719,720.0,0.8541232824325562,1.0,0.9131898880004883,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201220,121,1093.8290710449219,720.0,0.8545539617538451,1.0,0.918898344039917,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201262,122,1095.75537109375,720.0,0.8560588836669922,1.0,0.9366214275360107,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201304,123,1093.0448303222656,720.0,0.85394127368927,1.0,0.9283252954483032,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201346,124,1093.338134765625,720.0,0.8541704177856446,1.0,0.9243761301040649,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201388,125,1094.049560546875,720.0,0.854726219177246,1.0,0.9125504493713379,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201430,126,1093.5423583984375,720.0,0.8543299674987792,1.0,0.9178298711776733,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201472,127,1094.5384826660156,720.0,0.8551081895828248,1.0,0.9060180187225342,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201514,128,1094.0508728027344,720.0,0.8547272443771363,1.0,0.914771318435669,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201556,129,1094.6759643554688,720.0,0.85521559715271,1.0,0.9209692478179932,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201598,130,1097.0946044921875,720.0,0.8571051597595214,1.0,0.9177225828170776,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201641,131,1097.1052856445312,720.0,0.85711350440979,1.0,0.9269568920135498,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201683,132,1102.1401977539062,720.0,0.8610470294952393,1.0,0.9280701875686646,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
d5969628-6059-4c04-b633-d9f23ca9ce1a,openseeface,1765222201724,133,1105.6253051757812,720.0,0.8637697696685791,1.0,0.928626537322998,0,calib_02_retry,stream,calibration,170.70000000000002,106.7
